snapped_at,price,market_cap,total_volume
2021-08-05 00:00:00 UTC,2.1020367800337416,398022709.17459315,4827584.26537613
2021-08-06 00:00:00 UTC,2.1349967765283977,402267755.9824022,6245238.172710218
2021-08-07 00:00:00 UTC,2.2599419402617,425232513.370684,7910690.299225292
2021-08-08 00:00:00 UTC,2.5138152579527477,472058541.6111115,14406162.013547506
2021-08-09 00:00:00 UTC,2.4702358841520167,463376238.8488573,26115328.749748178
2021-08-10 00:00:00 UTC,2.57561053581111,478084142.0959081,15600302.673212284
2021-08-11 00:00:00 UTC,2.507188692032487,471590757.93494004,9343396.400872448
2021-08-12 00:00:00 UTC,2.564625146511966,482312050.56044066,12710527.221669352
2021-08-13 00:00:00 UTC,2.5468608488426727,478991378.4001323,11264249.393192546
2021-08-14 00:00:00 UTC,2.7519833062855787,517239417.826159,10039350.82675274
2021-08-15 00:00:00 UTC,2.6706086673323624,503990566.91120124,9609363.38107117
2021-08-16 00:00:00 UTC,2.9178556363481647,548451772.3034153,26085018.745308988
2021-08-17 00:00:00 UTC,2.776618363520641,538059612.5852506,11176088.60440281
2021-08-18 00:00:00 UTC,2.5267763771120015,481064855.81954235,8960650.603519758
2021-08-19 00:00:00 UTC,2.553950911341569,481519479.7272295,9604238.708542302
2021-08-20 00:00:00 UTC,2.619647330828442,485530619.69989806,6892108.161268164
2021-08-21 00:00:00 UTC,2.911163739857896,549265407.2571304,13043196.844427574
2021-08-22 00:00:00 UTC,2.8063332958195137,527010370.2776541,18803848.186653316
2021-08-23 00:00:00 UTC,2.7729230729199834,522928362.93507797,7942268.200157047
2021-08-24 00:00:00 UTC,2.737691418346877,515231514.72052443,7769014.097529628
2021-08-25 00:00:00 UTC,2.5111802805388748,476941320.7939264,8744071.632766023
2021-08-26 00:00:00 UTC,2.661473300335123,499406842.49941725,11306049.471847495
2021-08-27 00:00:00 UTC,2.4482916578993916,460685551.0387445,6896526.2443878865
2021-08-28 00:00:00 UTC,2.5758311635211384,485072605.4291065,7247583.996431859
2021-08-29 00:00:00 UTC,2.635488464032218,496149216.0290917,7482402.079916248
2021-08-30 00:00:00 UTC,2.574879553100362,483794570.8794504,24796660.413274363
2021-08-31 00:00:00 UTC,2.5050729602082784,471363876.46683896,7550662.913265617
2021-09-01 00:00:00 UTC,2.4970809152625515,469684545.6311547,5942065.6915413
2021-09-02 00:00:00 UTC,2.580994402398391,484885960.3852813,5284459.914702043
2021-09-03 00:00:00 UTC,2.584131623943638,486951891.5720233,7837764.32395751
2021-09-04 00:00:00 UTC,2.647611158327203,497974197.31977123,13130087.917446796
2021-09-05 00:00:00 UTC,2.6365694002568287,495898733.10261697,8709551.006958669
2021-09-06 00:00:00 UTC,2.7617018207262114,520403947.2619902,8586017.435288193
2021-09-07 00:00:00 UTC,2.7281805876442284,513476933.40907246,9740872.986666758
2021-09-08 00:00:00 UTC,2.3434012357685887,441633757.4491916,14432831.675785046
2021-09-09 00:00:00 UTC,2.2923466785797055,432454114.46623445,9427425.511246732
2021-09-10 00:00:00 UTC,2.3007966841689553,434038908.46076775,7225096.35316453
2021-09-11 00:00:00 UTC,2.123276311639118,399509084.2951547,4484128.13338535
2021-09-12 00:00:00 UTC,2.148696076589155,403085673.75571257,3695561.0451122075
2021-09-13 00:00:00 UTC,2.206407076796108,416745597.92707694,3836893.581074566
2021-09-14 00:00:00 UTC,2.1045735642754377,395990033.3680056,4069390.831027621
2021-09-15 00:00:00 UTC,2.186018752754301,411275949.6900972,3413417.501572729
2021-09-16 00:00:00 UTC,2.186421023432415,410771823.3214578,3843099.504931703
2021-09-17 00:00:00 UTC,2.1603157007210707,406520586.7458534,4336366.578536801
2021-09-18 00:00:00 UTC,2.040553708457616,382669311.5250043,5713464.336406685
2021-09-19 00:00:00 UTC,2.061161599712292,389454140.02873117,3365692.254634988
2021-09-20 00:00:00 UTC,2.0286002809236954,383501662.2268426,2676595.060927538
2021-09-21 00:00:00 UTC,1.6780347219618497,313405659.76535875,7320043.456239714
2021-09-22 00:00:00 UTC,1.6050833938831532,300355747.8414144,6367412.343300264
2021-09-23 00:00:00 UTC,1.7875700699651247,336609902.946917,4425549.147720757
2021-09-24 00:00:00 UTC,1.7883851562590423,335812887.4023653,3285198.112719937
2021-09-25 00:00:00 UTC,1.8089283777426914,343521761.3020092,10731591.000037244
2021-09-26 00:00:00 UTC,1.6612417785017994,313542499.3628518,5017766.296874896
2021-09-27 00:00:00 UTC,1.619348238434873,306699899.03030133,4572185.435794591
2021-09-28 00:00:00 UTC,1.5268388725526214,287285265.93359375,2738788.9494401794
2021-09-29 00:00:00 UTC,1.494427786923545,282491835.78334796,5785768.029664553
2021-09-30 00:00:00 UTC,1.5216810395496116,285114869.52517045,3007687.1483331365
2021-10-01 00:00:00 UTC,1.579603200562623,297027918.2994239,2154822.31299547
2021-10-02 00:00:00 UTC,1.78235973627116,335411995.9711152,6866517.652344179
2021-10-03 00:00:00 UTC,1.8413047468477501,346404914.7661242,4157614.312942522
2021-10-04 00:00:00 UTC,1.8948304073379156,355288551.4540286,6768421.600158261
2021-10-05 00:00:00 UTC,1.9518848576529908,367411020.638598,4985380.749950615
2021-10-06 00:00:00 UTC,2.0011751319592452,378735196.2686099,4031102.089609159
2021-10-07 00:00:00 UTC,2.556933978039511,478278983.9636689,27042330.58167248
2021-10-08 00:00:00 UTC,2.369565875240394,444729069.76822907,25376160.806669988
2021-10-09 00:00:00 UTC,2.335362458690006,440361943.45575255,9020239.163814174
2021-10-10 00:00:00 UTC,2.394433277019267,449368891.0297447,5664534.7267206395
2021-10-11 00:00:00 UTC,2.2203857675796823,418035620.3428265,3579604.3293476496
2021-10-12 00:00:00 UTC,2.4600506824655453,463673034.7300165,9405605.511800945
2021-10-13 00:00:00 UTC,2.3568063584694525,444933353.9643207,6173650.211309433
2021-10-14 00:00:00 UTC,2.3110809079787473,434496759.0672026,4550784.140116252
2021-10-15 00:00:00 UTC,2.2763769990850586,430298369.3840522,3833132.8513613273
2021-10-16 00:00:00 UTC,2.390377409080549,447750745.346051,10073993.247027036
2021-10-17 00:00:00 UTC,2.309556517849477,432671802.6290364,3433507.317264825
2021-10-18 00:00:00 UTC,2.2606023428370374,422754288.49861735,2828459.4038438075
2021-10-19 00:00:00 UTC,2.1895833914873313,412563309.7968481,3667441.512049143
2021-10-20 00:00:00 UTC,2.3173971285593624,434987563.8934486,4089266.0458854404
2021-10-21 00:00:00 UTC,2.322493505686904,439501022.9356743,5300036.47539515
2021-10-22 00:00:00 UTC,2.2181711403206497,417898426.1577263,6309781.5536481645
2021-10-23 00:00:00 UTC,2.22825306692439,419414569.86037153,3587873.313527062
2021-10-24 00:00:00 UTC,2.2398644589628884,421546261.7517951,2720409.740898504
2021-10-25 00:00:00 UTC,2.2137453234957496,415633002.2333791,4964551.657215547
2021-10-26 00:00:00 UTC,2.2353590703454955,420182004.54465586,2720999.692090418
2021-10-27 00:00:00 UTC,2.1615210967253087,408407170.90100527,3590066.36377224
2021-10-28 00:00:00 UTC,1.9008078664564534,357597131.692087,5112007.705908123
2021-10-29 00:00:00 UTC,2.023953057848203,380878797.54211605,4833317.58083425
2021-10-30 00:00:00 UTC,1.9983638481840358,375600653.77370226,3817828.410862987
2021-10-31 00:00:00 UTC,1.9639177668216574,370308788.4849068,4150731.8816549275
2021-11-01 00:00:00 UTC,1.9664769669892643,370006206.0047711,4327795.9030889245
2021-11-02 00:00:00 UTC,1.9432056969561495,366349688.6485635,4286762.746653271
2021-11-03 00:00:00 UTC,2.340695360457396,440239233.6333738,14805748.056597875
2021-11-04 00:00:00 UTC,2.167799046509131,407373237.45511216,9734091.303664211
2021-11-05 00:00:00 UTC,2.0217267090439752,382258561.634373,5061261.935113899
2021-11-06 00:00:00 UTC,1.9824195120960024,371977358.5582312,3438429.6362961144
2021-11-07 00:00:00 UTC,2.000882364269,374865145.0439182,2605889.7611037474
2021-11-08 00:00:00 UTC,2.04488578558973,384083409.12223774,3155141.3505837214
2021-11-09 00:00:00 UTC,2.319115191221732,438498573.81084746,18735410.43354959
2021-11-10 00:00:00 UTC,2.269423276220207,426711430.7864282,11786290.343552392
2021-11-11 00:00:00 UTC,2.0851840607279173,389740675.59109426,6944219.125578749
2021-11-12 00:00:00 UTC,2.110472515184839,398224861.5912427,4681957.004812274
2021-11-13 00:00:00 UTC,2.043956101955849,384449130.8026292,5726021.508629722
2021-11-14 00:00:00 UTC,2.0438490097882487,384268304.3599614,3070236.3786208164
2021-11-15 00:00:00 UTC,2.037502577617528,381355444.6726229,2496598.079311258
2021-11-16 00:00:00 UTC,1.9762457674104612,371844273.18874574,4175871.4006953873
2021-11-17 00:00:00 UTC,1.9282617822311898,363627246.6934471,5887531.486052618
2021-11-18 00:00:00 UTC,1.9019412024284936,355212737.1326699,3438211.3713135095
2021-11-19 00:00:00 UTC,1.735574990420611,327960938.87184143,2959985.498588856
2021-11-20 00:00:00 UTC,1.8841595189641125,354222919.6256213,3936309.6102994294
2021-11-21 00:00:00 UTC,1.9787684526521647,372295114.99692893,2899033.4399387487
2021-11-22 00:00:00 UTC,1.8706349396576512,352356873.18799907,2744636.6543309465
2021-11-23 00:00:00 UTC,1.8828232834702376,354179881.578899,2963599.2296036305
2021-11-24 00:00:00 UTC,1.850295119580833,348145789.9979491,2692959.5550474273
2021-11-25 00:00:00 UTC,1.8247048895930267,342632173.01825607,2889237.859140606
2021-11-26 00:00:00 UTC,1.8837283773767641,355008837.4268844,4436661.166512663
2021-11-27 00:00:00 UTC,1.7045621051059276,320135292.27045035,4130507.8125955146
2021-11-28 00:00:00 UTC,1.704551305501959,320558578.628751,2533126.1283686054
2021-11-29 00:00:00 UTC,1.7364352040947382,326680843.6835009,2662598.891669136
2021-11-30 00:00:00 UTC,1.7793162538031881,335364299.25526357,3060133.5400855388
2021-12-01 00:00:00 UTC,1.740952229627439,327572171.01109964,3011727.7014607885
2021-12-02 00:00:00 UTC,1.734502561643041,326316906.218493,2488059.6772008804
2021-12-03 00:00:00 UTC,1.7175465436407333,323168229.7413785,4305773.817940124
2021-12-04 00:00:00 UTC,1.6961762096892155,318892905.30056506,3530751.452247204
2021-12-05 00:00:00 UTC,1.5289828424754843,287828949.63420975,4574014.684560753
2021-12-06 00:00:00 UTC,1.5266006471674742,287945224.70960397,4067744.2748835385
2021-12-07 00:00:00 UTC,1.4798630148499419,278446434.269575,4773142.6025879895
2021-12-08 00:00:00 UTC,1.5449046413454932,290732810.9339887,2772741.022666536
2021-12-09 00:00:00 UTC,1.5271087024992531,287304971.2378706,3549189.283920222
2021-12-10 00:00:00 UTC,1.4028399609237887,263954015.37196153,2123645.871041413
2021-12-11 00:00:00 UTC,1.3578870622607775,255495817.40553257,1887736.6117728082
2021-12-12 00:00:00 UTC,1.4379301214192262,269993226.016619,1463628.9102982176
2021-12-13 00:00:00 UTC,1.413615285721733,265981467.06037897,1515631.7823372867
2021-12-14 00:00:00 UTC,1.2333989201921705,231949475.56885657,1957210.3080455842
2021-12-15 00:00:00 UTC,1.2837192339756478,241027311.75429818,2633368.318091524
2021-12-16 00:00:00 UTC,1.2860384472566342,242162868.87859747,1493092.4565824617
2021-12-17 00:00:00 UTC,1.2492819712639847,234454881.963493,1235015.6426016584
2021-12-18 00:00:00 UTC,1.2373290501071137,233207074.34117642,1421947.343928562
2021-12-19 00:00:00 UTC,1.2468952179009998,234982733.23494172,918995.3282327935
2021-12-20 00:00:00 UTC,1.2756932824992788,240030490.77457505,1764066.9210649834
2021-12-21 00:00:00 UTC,1.2694032207256987,238846972.26332533,1523475.9292099003
2021-12-22 00:00:00 UTC,1.3064036946290494,246818531.9468094,1097606.3660582947
2021-12-23 00:00:00 UTC,1.3206539837492377,249050908.00615564,1481998.8680929334
2021-12-24 00:00:00 UTC,1.3385758687819964,251650056.8510495,1395400.9336901393
2021-12-25 00:00:00 UTC,1.8565909129582945,348979846.15873855,11776954.51694407
2021-12-26 00:00:00 UTC,1.581504258865497,297789997.54363036,21380719.167298738
2021-12-27 00:00:00 UTC,1.5542011116654981,292433659.96612155,5668845.380494934
2021-12-28 00:00:00 UTC,1.5320586544003054,288777669.5790204,2223391.4351000246
2021-12-29 00:00:00 UTC,1.4200660448465485,268405583.93936113,3325622.1843876927
2021-12-30 00:00:00 UTC,1.3626165705828495,256670256.88551474,2007600.0767647966
2021-12-31 00:00:00 UTC,1.4306217691749206,268655586.8833528,2114763.3342692177
2022-01-01 00:00:00 UTC,1.3978253071162714,263010473.66723064,1477281.3512834485
2022-01-02 00:00:00 UTC,1.4309613793478921,269329338.0789096,988756.1556653598
2022-01-03 00:00:00 UTC,1.4167866021475006,266805477.8830871,870390.0856920583
2022-01-04 00:00:00 UTC,1.4008741374438145,264097563.05348963,1506149.9770950577
2022-01-05 00:00:00 UTC,1.3845749663227631,263311793.61962253,1391701.14764064
2022-01-06 00:00:00 UTC,1.292676047469039,243255459.33043954,1564018.1750550435
2022-01-07 00:00:00 UTC,1.2792979771976187,241106526.5655934,1416426.223335015
2022-01-08 00:00:00 UTC,1.289572695693006,243085679.22166485,2694323.4826079095
2022-01-09 00:00:00 UTC,1.2098378604303175,228092075.10148025,1674776.7244033094
2022-01-10 00:00:00 UTC,1.2250178898596793,231256488.54907265,996448.7781765936
2022-01-11 00:00:00 UTC,1.1615488213709895,218850283.6451696,1921179.9823983458
2022-01-12 00:00:00 UTC,1.1972262430160479,225893253.9668992,1426690.4206980132
2022-01-13 00:00:00 UTC,1.2541140129542652,235970202.35689306,1187477.422115041
2022-01-14 00:00:00 UTC,1.2059312323503402,227463048.71298063,1134790.158634194
2022-01-15 00:00:00 UTC,1.1900529617645759,223749453.9130377,1218913.7418897578
2022-01-16 00:00:00 UTC,1.2013403748381863,226040478.31527618,1928027.4628135972
2022-01-17 00:00:00 UTC,1.2133377713767561,228394498.65496284,1138374.8464461125
2022-01-18 00:00:00 UTC,1.1609562060102492,218515347.22210363,1043705.7103223939
2022-01-19 00:00:00 UTC,1.1679602705441425,220067223.3752515,1144927.3664118468
2022-01-20 00:00:00 UTC,1.1979827037529358,226053247.84888616,1897661.9395729036
2022-01-21 00:00:00 UTC,1.0885251993658305,205386985.70194906,1473899.1855581857
2022-01-22 00:00:00 UTC,0.9860265230939912,184378300.71599552,1774974.936438942
2022-01-23 00:00:00 UTC,0.8647590310668166,162220050.19265917,2090577.2098861944
2022-01-24 00:00:00 UTC,0.9140819626649274,171904073.6277783,1272623.7859870773
2022-01-25 00:00:00 UTC,0.875008923116662,165151792.04686362,1922340.704092398
2022-01-26 00:00:00 UTC,0.871272952631139,163767188.75688258,1333626.3437642271
2022-01-27 00:00:00 UTC,0.8787525098379361,165560703.49695116,1387790.9582507608
2022-01-28 00:00:00 UTC,0.8866727134553573,165876242.40352517,1497662.3591754006
2022-01-29 00:00:00 UTC,0.8983941225721078,168691784.25258726,1048404.4042838129
2022-01-30 00:00:00 UTC,0.9231593125450853,173003486.45512244,986303.599531158
2022-01-31 00:00:00 UTC,0.9340160645446349,175760483.9768015,1465455.5608192568
2022-02-01 00:00:00 UTC,0.8992621377750175,169394181.0071797,1231148.654885525
2022-02-02 00:00:00 UTC,0.9138633881532182,171915867.70312166,1082500.7671880154
2022-02-03 00:00:00 UTC,0.8838026030981718,166165919.68989235,1060594.1534513324
2022-02-04 00:00:00 UTC,0.8710101960797976,164051413.92390624,756790.8955866832
2022-02-05 00:00:00 UTC,0.9462604233658344,178295590.07972336,1381564.7291655566
2022-02-06 00:00:00 UTC,0.9322762754835905,175585082.18666866,988910.2473115124
2022-02-07 00:00:00 UTC,0.9564154930252359,180008351.03493768,1013867.4993007634
2022-02-08 00:00:00 UTC,1.0264495765737776,192883819.51986602,1487147.023851381
2022-02-09 00:00:00 UTC,1.0879542115198755,206157255.23441675,4203417.151593881
2022-02-10 00:00:00 UTC,1.0595310959751743,199379977.00493374,1703487.0904624779
2022-02-11 00:00:00 UTC,1.017485103369466,191446840.7634107,1899008.0325393535
2022-02-12 00:00:00 UTC,0.9491618207534286,178691126.98266044,1044174.0709447402
2022-02-13 00:00:00 UTC,0.9529377931932048,178735862.74985924,1136059.0879354007
2022-02-14 00:00:00 UTC,0.9393857028453475,176486352.3499219,942787.5209174204
2022-02-15 00:00:00 UTC,0.9286568615700586,174524127.38411602,905575.9567143113
2022-02-16 00:00:00 UTC,0.9754873784633602,183782824.86371276,831216.0816025403
2022-02-17 00:00:00 UTC,0.9515126410010961,179471683.53182894,734757.3498570344
2022-02-18 00:00:00 UTC,0.878787360115959,165369948.27341303,1012076.9107751955
2022-02-19 00:00:00 UTC,0.878427728612472,165282236.49164355,1234188.4826724236
2022-02-20 00:00:00 UTC,0.8512668361629805,160044107.717268,644755.8509910438
2022-02-21 00:00:00 UTC,0.8548517453280247,160704977.1502754,1715557.2618248118
2022-02-22 00:00:00 UTC,0.7757097449337367,146563908.1542021,1376091.8264769898
2022-02-23 00:00:00 UTC,0.7850273260883028,147862617.15012687,2331940.825200878
2022-02-24 00:00:00 UTC,0.7847325698038445,147639281.8654558,848331.9662730483
2022-02-25 00:00:00 UTC,0.7612143502316624,143504638.4345473,2128710.54414733
2022-02-26 00:00:00 UTC,0.7845956959131034,147571356.85424808,1266585.8986386803
2022-02-27 00:00:00 UTC,0.7892411101171891,148155384.75539005,1020176.8093828232
2022-02-28 00:00:00 UTC,0.7554289287685576,142451469.19798696,1100280.6886848118
2022-03-01 00:00:00 UTC,0.8453077303555158,158140676.86029363,1678209.1289946567
2022-03-02 00:00:00 UTC,0.6466226250670356,121541993.94306727,13526455.583857335
2022-03-03 00:00:00 UTC,0.6448202854793431,121272282.22812627,12183886.07026571
2022-03-04 00:00:00 UTC,0.6403883229456444,120478337.83698833,6874894.778980093
2022-03-05 00:00:00 UTC,0.6230660694411614,117486079.49135275,4552151.548476874
2022-03-06 00:00:00 UTC,0.60275290656119,113314198.51992847,2863726.9728676886
2022-03-07 00:00:00 UTC,0.5685205323397541,107078017.94772539,2336593.6269139242
2022-03-08 00:00:00 UTC,0.5264513324199561,99863080.35339426,2343765.3484393926
2022-03-09 00:00:00 UTC,0.5243539011514771,97601395.89394891,1262838.4098256812
2022-03-10 00:00:00 UTC,0.5519532327605924,103819490.42909116,1657749.0322846645
2022-03-11 00:00:00 UTC,0.526174481703596,98956349.17343532,1044835.644772481
2022-03-12 00:00:00 UTC,0.513256115607201,96979340.40121466,555292.0518007494
2022-03-13 00:00:00 UTC,0.5282477580716808,98521451.1199289,344104.61565118213
2022-03-14 00:00:00 UTC,0.5122722628620205,96529756.77675697,721330.215826326
2022-03-15 00:00:00 UTC,0.5084573116355455,95664394.41924328,683666.4535842382
2022-03-16 00:00:00 UTC,0.4956989983819547,93251671.13777795,754198.5251338305
2022-03-17 00:00:00 UTC,0.5208805738309998,98822916.56454977,868918.9466868393
2022-03-18 00:00:00 UTC,0.5220962827879205,98236017.00217992,13607655.345788265
2022-03-19 00:00:00 UTC,0.5323996375018442,95622108.00625125,777981.4407556928
2022-03-20 00:00:00 UTC,0.5416359675495607,101977601.49891289,484713.20699331706
2022-03-21 00:00:00 UTC,0.5353742953291072,100727189.43415982,398751.3020860123
2022-03-22 00:00:00 UTC,0.5185011170938202,97498905.72322945,1725548.4082756203
2022-03-23 00:00:00 UTC,0.5337754704759552,98330571.45849451,626418.1348375183
2022-03-24 00:00:00 UTC,0.5366132635554972,101176513.42692189,550082.4242345592
2022-03-25 00:00:00 UTC,0.556724369503483,104657543.21617778,522870.25682345976
2022-03-26 00:00:00 UTC,0.5589702013271849,105178778.2587844,395111.16248621914
2022-03-27 00:00:00 UTC,0.5609478866696462,105238313.06511678,370336.58543368406
2022-03-28 00:00:00 UTC,0.6060092060385732,113961038.1060527,729000.1975631221
2022-03-29 00:00:00 UTC,0.6435671393463241,121725232.72799824,1113827.5087799006
2022-03-30 00:00:00 UTC,0.637395514834245,119846080.66064003,702189.4995325522
2022-03-31 00:00:00 UTC,0.6274904217482438,118114839.23641643,453024.8857782209
2022-04-01 00:00:00 UTC,0.5940537991409434,111547832.13550057,2705338.483634841
2022-04-02 00:00:00 UTC,0.6185721445067803,116985704.21637933,701033.5810382721
2022-04-03 00:00:00 UTC,0.616746969008768,116150493.32611507,379834.74319755135
2022-04-04 00:00:00 UTC,0.6123890591389011,115220642.70005645,271726.686867836
2022-04-05 00:00:00 UTC,0.6122839924733514,115093081.92188078,538116.9026089989
2022-04-06 00:00:00 UTC,0.5987413632827151,112910529.09789968,999249.0488817292
2022-04-07 00:00:00 UTC,0.548800966478269,103227120.41644627,1295506.7049289618
2022-04-08 00:00:00 UTC,0.5802867864716861,109634640.24047667,510310.8653341948
2022-04-09 00:00:00 UTC,0.5728201086975513,107758937.23230757,473286.4395751441
2022-04-10 00:00:00 UTC,0.5707318482839268,107387134.13609959,518029.3619369252
2022-04-11 00:00:00 UTC,0.5627052674794478,105896635.46979411,614731.3364016399
2022-04-12 00:00:00 UTC,0.5303896016758244,99849262.87195352,609474.7401909758
2022-04-13 00:00:00 UTC,0.5452108839921948,102677501.55034445,515400.72692189424
2022-04-14 00:00:00 UTC,0.5450577531316955,102601894.92206751,530837.1143452777
2022-04-15 00:00:00 UTC,0.5221415661521932,98097797.82876834,934361.3000932869
2022-04-16 00:00:00 UTC,0.5268159210703581,99124049.50086372,462638.9900770362
2022-04-17 00:00:00 UTC,0.5131684221513156,95248541.82130264,1069491.0900470265
2022-04-18 00:00:00 UTC,0.49736592688140474,93508211.53127868,3075197.204131286
2022-04-19 00:00:00 UTC,0.4740586855703413,89197411.7246034,811055.3476510415
2022-04-20 00:00:00 UTC,0.46660159886724845,88035842.71349104,1858508.7111426427
2022-04-21 00:00:00 UTC,0.44377450747270014,82276480.1307425,1764387.996688836
2022-04-22 00:00:00 UTC,0.39553189503241504,74599028.96089974,4891157.564281954
2022-04-23 00:00:00 UTC,0.3795116511836282,71407735.02374157,3200580.9366659946
2022-04-24 00:00:00 UTC,0.381235086026532,71794037.96101063,457187.9236105164
2022-04-25 00:00:00 UTC,0.36217093740646,68265827.20311585,4352013.206425333
2022-04-26 00:00:00 UTC,0.3591414483444561,65968023.157596484,1133976.6460915424
2022-04-27 00:00:00 UTC,0.3195480372171331,59927629.42008473,1429381.7899300545
2022-04-28 00:00:00 UTC,0.3051907470278589,56940050.22573193,1810684.7824118615
2022-04-29 00:00:00 UTC,0.3058961225702738,57126963.447265714,1228849.159625572
2022-04-30 00:00:00 UTC,0.26863949907634194,50608614.56582148,1553444.6556246378
2022-05-01 00:00:00 UTC,0.2313522424870613,43665821.24270619,1829233.851783221
2022-05-02 00:00:00 UTC,0.20843272792163456,38975022.39635111,1573847.6093220192
2022-05-03 00:00:00 UTC,0.24950094237536594,47058219.54052806,2845554.6172642657
2022-05-04 00:00:00 UTC,0.26672455807307666,49897838.959171884,3475490.3593396773
2022-05-05 00:00:00 UTC,0.3119117932837042,58688355.459226646,1712273.9854989187
2022-05-06 00:00:00 UTC,0.26234612178517525,48957782.572323084,1241297.7981878412
2022-05-07 00:00:00 UTC,0.25677394808113724,48355453.331952974,808405.858882407
2022-05-08 00:00:00 UTC,0.26993310603549425,50789775.88646331,770875.5515309803
2022-05-09 00:00:00 UTC,0.2686063509368273,50322862.36554476,690170.7326154533
2022-05-10 00:00:00 UTC,0.2081098580126264,39422419.45380196,784517.4643396784
2022-05-11 00:00:00 UTC,0.21621750647161878,40726251.07095598,700632.2047908547
2022-05-12 00:00:00 UTC,0.18104593288734233,32953935.26282194,1712117.2419776176
2022-05-13 00:00:00 UTC,0.16534417199999502,31153630.855619192,914670.7649910046
2022-05-14 00:00:00 UTC,0.1790462734632755,33775883.69192195,534703.7734404708
2022-05-15 00:00:00 UTC,0.1945864149774784,36521167.417379744,514803.7096873301
2022-05-16 00:00:00 UTC,0.19595588933727742,36773155.2984794,264682.5807769862
2022-05-17 00:00:00 UTC,0.18955631430969205,35671792.9158825,293103.36849134887
2022-05-18 00:00:00 UTC,0.1983486783217625,37263979.32390155,244280.6180415609
2022-05-19 00:00:00 UTC,0.18840909904158296,35432986.61056802,229293.5187290821
2022-05-20 00:00:00 UTC,0.19602811100276082,36841312.74218096,230786.0534452578
2022-05-21 00:00:00 UTC,0.19282420606107997,36280768.26374407,229394.30506920017
2022-05-22 00:00:00 UTC,0.21828353454747831,40560998.29147005,241639.2745990793
2022-05-23 00:00:00 UTC,0.24048457265347753,45425635.588128835,504078.6757274576
2022-05-24 00:00:00 UTC,0.22464424816808867,42046211.03292357,693903.9977861271
2022-05-25 00:00:00 UTC,0.22176560214193994,41750897.15677014,256364.22269374845
2022-05-26 00:00:00 UTC,0.21427907179391573,40184546.506361604,229940.91252308636
2022-05-27 00:00:00 UTC,0.19953020998150264,37675694.30804857,262881.31704986235
2022-05-28 00:00:00 UTC,0.20202744109938625,38128062.78158418,281248.7727340855
2022-05-29 00:00:00 UTC,0.21364104497712463,39975690.75453244,241905.26223867852
2022-05-30 00:00:00 UTC,0.23325438897273595,44004521.09042162,499501.285627817
2022-05-31 00:00:00 UTC,0.23170180426150197,43817944.52593827,687699.1910045765
2022-06-01 00:00:00 UTC,0.22568823620635228,42597690.89874732,417204.45174581493
2022-06-02 00:00:00 UTC,0.2100822808738187,39608334.670381166,288324.6495487403
2022-06-03 00:00:00 UTC,0.21255646729522373,39940646.70877841,263758.6507674397
2022-06-04 00:00:00 UTC,0.20657086975816305,38874767.96099386,227676.54620766384
2022-06-05 00:00:00 UTC,0.21772259858526946,40965160.83482598,224360.6701963086
2022-06-06 00:00:00 UTC,0.21108101726173154,39784365.25696883,256170.46781568337
2022-06-07 00:00:00 UTC,0.20273644952858838,38126517.818906404,482609.71282061323
2022-06-08 00:00:00 UTC,0.2020245093834291,37960100.80639993,603380.4947561446
2022-06-09 00:00:00 UTC,0.19710907488703275,37462910.39416306,466258.94206813007
2022-06-10 00:00:00 UTC,0.19796869676779824,37203539.11996818,408964.501116801
2022-06-11 00:00:00 UTC,0.1828683937446362,34218225.38556237,269910.35429136775
2022-06-12 00:00:00 UTC,0.17088837449358651,32187016.82957892,192438.88277688887
2022-06-13 00:00:00 UTC,0.1744926829799967,32932515.020091414,306251.17594849656
2022-06-14 00:00:00 UTC,0.14811647610511497,27616095.938299265,1113407.6389185875
2022-06-15 00:00:00 UTC,0.15443773707725242,29132326.374968287,470798.2591504383
2022-06-16 00:00:00 UTC,0.16383110513949004,30949974.349691063,328009.18520670244
2022-06-17 00:00:00 UTC,0.14799318094356223,27651821.1874278,164946.70135963106
2022-06-18 00:00:00 UTC,0.15907121869090782,29950087.374371637,163733.38398199735
2022-06-19 00:00:00 UTC,0.15509756888141032,29083021.020293977,396311.2753869703
2022-06-20 00:00:00 UTC,0.16548162216569473,31103289.413139842,259897.05785912194
2022-06-21 00:00:00 UTC,0.15816366957622927,29646523.26210056,248752.45877231358
2022-06-22 00:00:00 UTC,0.16243821304945757,30543426.488095034,230295.44760112505
2022-06-23 00:00:00 UTC,0.15654646221174734,29392089.36258102,215274.0216238179
2022-06-24 00:00:00 UTC,0.1640258231835284,30910245.638065457,182980.6000104661
2022-06-25 00:00:00 UTC,0.1733499259568997,32554387.16095023,347043.29831199493
2022-06-26 00:00:00 UTC,0.17697569071409336,33237564.9653024,248320.52549755233
2022-06-27 00:00:00 UTC,0.17214722086492004,32579652.182911247,177670.24653012736
2022-06-28 00:00:00 UTC,0.16827110641533413,31667354.90987762,294126.2236128133
2022-06-29 00:00:00 UTC,0.16159642924833068,30428460.05590623,220928.12009101905
2022-06-30 00:00:00 UTC,0.18479072669453486,34835141.229689196,751810.5681806018
2022-07-01 00:00:00 UTC,0.172158007998628,32355537.71417918,998794.9370820008
